Time,LiveTraffic,JamsDelay,JamsLength,JamsCount
2020-04-17 10:01:00.000,29,297.5,35.7,67
2020-04-17 10:16:00.000,29,321.5,37.9,70
2020-04-17 10:31:00.001,29,402.3,44.4,89
2020-04-17 10:46:00.000,31,433.7,49.9,98
2020-04-17 11:01:00.000,31,434.3,51.6,100
2020-04-17 11:16:00.001,31,381.1,50.1,86
2020-04-17 11:31:00.000,32,421.1,52.8,92
2020-04-17 11:46:00.000,33,473.1,63.6,109
2020-04-17 12:01:00.000,33,466.5,57.0,93
2020-04-17 12:16:00.000,33,450.2,56.1,101
2020-04-17 12:31:00.000,34,436.8,60.1,97
2020-04-17 12:46:00.001,34,442.3,62.2,98
2020-04-17 13:01:00.000,34,427.4,61.6,103
2020-04-17 13:16:00.001,33,352.5,47.7,80
2020-04-17 13:31:00.000,32,323.0,42.6,80
2020-04-17 13:46:00.000,30,293.1,33.8,69
2020-04-17 14:01:00.001,29,208.7,25.8,50
2020-04-17 14:16:00.000,28,186.6,21.6,43
2020-04-17 14:31:00.000,27,185.0,19.9,43
2020-04-17 14:46:00.000,26,143.6,15.9,34
2020-04-17 15:01:00.000,25,123.0,14.9,33
2020-04-17 15:16:00.000,25,115.5,14.9,34
2020-04-17 15:31:00.000,24,104.1,11.3,28
2020-04-17 15:46:00.000,23,92.7,10.8,27
2020-04-17 16:01:00.001,22,82.7,7.1,18
2020-04-17 16:16:00.000,21,88.8,11.3,25
2020-04-17 16:31:00.000,20,87.1,9.4,20
2020-04-17 16:46:00.000,19,62.6,5.2,15
2020-04-17 17:01:00.000,18,77.8,5.6,17
2020-04-17 17:16:00.000,16,53.6,2.4,7
2020-04-17 17:31:00.000,15,31.6,2.2,9
2020-04-17 17:46:30.000,14,23.6,2.5,8
2020-04-17 18:01:30.000,13,22.3,1.4,5
2020-04-17 18:16:30.000,12,32.5,2.2,9
2020-04-17 18:31:30.000,12,15.6,1.4,5
2020-04-17 18:46:30.000,11,19.2,1.4,5
2020-04-17 19:01:30.000,11,7.5,0.6,2
2020-04-17 19:16:30.000,10,3.3,0.5,1
2020-04-17 19:31:30.000,9,12.7,2.0,5
2020-04-17 19:46:30.000,8,21.0,1.5,4
2020-04-17 20:01:30.000,6,5.8,0.8,2
2020-04-17 20:16:30.001,6,5.5,0.2,1
2020-04-17 20:31:30.001,5,5.0,0.8,2
2020-04-17 20:46:30.000,5,7.5,0.8,2
2020-04-17 21:01:30.000,5,16.7,1.6,5
2020-04-17 21:16:30.000,4,7.9,0.5,2
2020-04-17 21:31:30.000,4,0.0,0.0,0
2020-04-17 21:46:30.001,3,0.0,0.0,0
2020-04-17 22:01:30.000,3,3.5,1.6,2
2020-04-17 22:16:30.000,3,2.9,0.2,1
2020-04-17 22:31:30.000,3,6.8,0.6,3
2020-04-17 22:46:30.000,2,1.4,0.0,1
2020-04-17 23:01:30.000,3,4.4,0.2,1
2020-04-17 23:16:30.000,2,5.1,0.2,1
2020-04-17 23:31:30.000,2,12.3,0.5,2
2020-04-17 23:46:30.000,2,11.8,0.6,3
2020-04-18 00:01:30.000,2,3.8,0.6,2
2020-04-18 00:16:30.000,2,7.0,0.8,2
2020-04-18 00:31:30.000,2,0.0,0.0,0
2020-04-18 00:46:30.000,2,0.5,0.9,1
2020-04-18 01:01:30.000,2,0.0,0.0,0
2020-04-18 01:16:30.000,2,2.6,0.3,1
2020-04-18 01:31:30.000,2,0.0,0.0,0
2020-04-18 01:46:30.000,2,2.7,0.1,1
2020-04-18 02:01:30.000,2,2.7,0.1,1
2020-04-18 02:16:30.000,2,0.0,0.0,0
2020-04-18 02:31:30.000,1,8.1,0.5,2
2020-04-18 02:46:30.000,1,6.7,0.7,2
2020-04-18 03:01:30.000,1,0.0,0.0,0
2020-04-18 03:16:30.000,1,0.0,0.0,0
2020-04-18 03:31:30.000,2,6.7,0.5,2
2020-04-18 03:46:30.001,1,0.0,0.0,0
2020-04-18 04:01:30.000,2,7.0,0.5,2
2020-04-18 04:16:30.000,2,13.0,0.7,3
2020-04-18 04:31:30.000,2,10.4,0.6,3
2020-04-18 04:46:30.000,2,0.0,0.0,0
2020-04-18 05:01:30.000,3,0.0,0.0,0
2020-04-18 05:16:30.001,3,5.0,0.4,2
2020-04-18 05:31:30.000,4,0.8,0.1,1
2020-04-18 05:46:30.000,5,2.4,0.1,1
2020-04-18 06:01:30.001,5,2.4,0.1,1
2020-04-18 06:16:30.000,6,17.1,1.8,6
2020-04-18 06:31:30.000,6,14.3,1.1,5
2020-04-18 06:46:30.001,7,22.9,1.5,5
2020-04-18 07:01:30.000,8,12.9,0.4,2
2020-04-18 07:16:30.000,8,12.3,0.5,2
2020-04-18 07:31:00.000,9,10.1,0.6,3
2020-04-18 07:46:00.000,10,11.6,1.0,4
2020-04-18 08:01:00.001,12,45.1,5.2,14
2020-04-18 08:16:00.000,13,46.3,4.9,13
2020-04-18 08:31:00.001,14,54.2,6.6,12
2020-04-18 08:46:30.000,15,81.2,9.9,18
2020-04-18 09:01:00.000,16,102.5,9.7,22
2020-04-18 09:16:00.000,17,101.7,10.8,24
2020-04-18 09:31:00.001,18,90.0,10.2,21
2020-04-18 09:46:00.000,18,101.0,9.4,22
2020-04-18 10:16:00.000,19,90.3,9.7,20
2020-04-18 10:31:00.000,19,63.9,7.6,17
2020-04-18 10:46:00.000,19,81.3,9.8,23
2020-04-18 11:01:00.000,20,59.4,8.3,18
2020-04-18 11:16:00.000,19,71.4,8.3,18
2020-04-18 11:31:00.000,20,67.0,8.4,16
2020-04-18 11:46:00.000,20,81.2,9.3,23
2020-04-18 12:01:30.000,20,74.2,8.5,18
2020-04-18 12:16:00.000,21,99.7,11.4,25
2020-04-18 12:31:00.000,20,85.8,9.7,21
2020-04-18 12:46:00.000,20,95.3,9.5,23
2020-04-18 13:01:00.000,20,93.5,9.7,25
2020-04-18 13:16:00.000,20,108.2,12.2,27
2020-04-18 13:31:00.000,19,76.1,7.2,17
2020-04-18 13:46:00.001,19,92.6,9.9,24
2020-04-18 14:01:00.001,19,82.8,7.6,19
2020-04-18 14:16:00.000,18,59.3,6.8,16
2020-04-18 14:31:00.000,18,64.4,6.5,18
2020-04-18 14:46:00.000,18,61.1,5.9,14
2020-04-18 15:01:00.001,18,36.8,3.8,9
2020-04-18 15:16:00.000,17,48.9,5.5,15
2020-04-18 15:46:00.000,17,55.0,6.0,17
2020-04-18 16:01:00.000,17,47.4,7.5,15
