date,value
2020-03-10T05:00:00,0.2680519375
2020-03-10T05:30:00,0.22384882291666666
2020-03-10T06:00:00,0.18047972916666666
2020-03-10T06:30:00,0.14503443229166665
2020-03-10T07:00:00,0.11509535416666665
2020-03-10T07:30:00,0.09630296875
2020-03-10T08:00:00,0.08040428125
2020-03-10T08:30:00,0.07321057291666667
2020-03-10T09:00:00,0.06972943229166667
2020-03-10T09:30:00,0.07336803125000001
2020-03-10T10:00:00,0.08170840104166667
2020-03-10T10:30:00,0.11511272916666665
2020-03-10T11:00:00,0.142141421875
2020-03-10T11:30:00,0.1759478125
2020-03-10T12:00:00,0.20992645833333332
2020-03-10T12:30:00,0.24672096875
2020-03-10T13:00:00,0.27615652083333336
2020-03-10T13:30:00,0.3007819270833333
2020-03-10T14:00:00,0.32089060416666665
2020-03-10T14:30:00,0.34133351041666665
2020-03-10T15:00:00,0.3659893229166665
2020-03-10T15:30:00,0.39192895833333335
2020-03-10T16:00:00,0.41354114583333335
2020-03-10T16:30:00,0.43296484375
2020-03-10T17:00:00,0.4536608333333334
2020-03-10T17:30:00,0.4763464895833334
2020-03-10T18:00:00,0.4987928854166667
2020-03-10T18:30:00,0.5232953645833334
2020-03-10T19:00:00,0.5423653958333333
2020-03-10T19:30:00,0.5604566666666667
2020-03-10T20:00:00,0.5753965625
2020-03-10T20:30:00,0.5926850625
2020-03-10T21:00:00,0.6060580208333334
2020-03-10T21:30:00,0.621255875
2020-03-10T22:00:00,0.6340465104166667
2020-03-10T22:30:00,0.6398526458333333
2020-03-10T23:00:00,0.6338841145833333
2020-03-10T23:30:00,0.6240020625
2020-03-11T00:00:00,0.6055752083333333
2020-03-11T00:30:00,0.5850419791666667
2020-03-11T01:00:00,0.5584957604166666
2020-03-11T01:30:00,0.5218871458333333
2020-03-11T02:00:00,0.4883622916666666
2020-03-11T02:30:00,0.4528888541666667
2020-03-11T03:00:00,0.41623583333333336
2020-03-11T03:30:00,0.380839375
2020-03-11T04:00:00,0.33288291666666664
2020-03-11T04:30:00,0.29566963541666663
2020-03-11T05:00:00,0.25162422916666666
2020-03-11T05:30:00,0.21309802083333326
2020-03-11T06:00:00,0.17058495833333334
2020-03-11T06:30:00,0.13874809375
2020-03-11T07:00:00,0.11208564583333334
2020-03-11T07:30:00,0.09351192708333332
2020-03-11T08:00:00,0.07979761458333333
2020-03-11T08:30:00,0.07244684375
2020-03-11T09:00:00,0.06901762916666666
2020-03-11T09:30:00,0.07281200624999999
2020-03-11T10:00:00,0.08088718333333332
2020-03-11T10:30:00,0.09811527083333334
2020-03-11T11:00:00,0.12154760416666667
2020-03-11T11:30:00,0.16069116666666666
2020-03-11T12:00:00,0.2043802083333333
2020-03-11T12:30:00,0.2309640625
2020-03-11T13:00:00,0.2609198645833333
2020-03-11T13:30:00,0.28695112500000003
2020-03-11T14:00:00,0.3091078125
2020-03-11T14:30:00,0.3290972083333333
2020-03-11T15:00:00,0.3543953541666667
2020-03-11T15:30:00,0.3791635833333333
2020-03-11T16:00:00,0.403079375
2020-03-11T16:30:00,0.4223488125
2020-03-11T17:00:00,0.4407477083333333
2020-03-11T17:30:00,0.459623375
2020-03-11T18:00:00,0.4849621458333333
2020-03-11T18:30:00,0.5084596041666667
2020-03-11T19:00:00,0.5284826354166666
2020-03-11T19:30:00,0.5463205208333334
2020-03-11T20:00:00,0.5608797916666667
2020-03-11T20:30:00,0.5820118958333333
2020-03-11T21:00:00,0.5970427604166667
2020-03-11T21:30:00,0.60954225
2020-03-11T22:00:00,0.6244447604166666
2020-03-11T22:30:00,0.6318530625
2020-03-11T23:00:00,0.6179898541666666
2020-03-11T23:30:00,0.6091690625
2020-03-12T00:00:00,0.5951267708333333
2020-03-12T00:30:00,0.5740403125
2020-03-12T01:00:00,0.547900625
2020-03-12T01:30:00,0.5042382083333333
2020-03-12T02:00:00,0.4642560833333334
2020-03-12T02:30:00,0.4305799375
2020-03-12T03:00:00,0.39384766666666665
2020-03-12T03:30:00,0.36072433333333337
2020-03-12T04:00:00,0.31599134375
2020-03-12T04:30:00,0.2816956666666667
2020-03-12T05:00:00,0.2415464583333333
2020-03-12T05:30:00,0.20460175
2020-03-12T06:00:00,0.16568988541666665
2020-03-12T06:30:00,0.13560071875
2020-03-12T07:00:00,0.10983682291666667
2020-03-12T07:30:00,0.09336116666666666
2020-03-12T08:00:00,0.08011967395833333
2020-03-12T08:30:00,0.07262735416666667
2020-03-12T09:00:00,0.06964086979166667
2020-03-12T09:30:00,0.072807153125
2020-03-12T10:00:00,0.08034205208333334
2020-03-12T10:30:00,0.09782576041666667
2020-03-12T11:00:00,0.1219139375
