date,value
2020-03-08T18:30:00,0.265194375
2020-03-08T19:00:00,0.2711480833333333
2020-03-08T19:30:00,0.28009385416666666
2020-03-08T20:00:00,0.27921603125
2020-03-08T20:30:00,0.27993088541666666
2020-03-08T21:00:00,0.2807823020833333
2020-03-08T21:30:00,0.2787657291666667
2020-03-08T22:00:00,0.2664369895833333
2020-03-08T22:30:00,0.2535947395833333
2020-03-08T23:00:00,0.21954194791666667
2020-03-08T23:30:00,0.17994570833333334
2020-03-09T00:00:00,0.14059460416666664
2020-03-09T00:30:00,0.10701492708333334
2020-03-09T01:00:00,0.08082779791666668
2020-03-09T01:30:00,0.061656191666666665
2020-03-09T02:00:00,0.048166483333333336
2020-03-09T02:30:00,0.045033968749999986
2020-03-09T03:00:00,0.038791715625
2020-03-09T03:30:00,0.03647746666666666
2020-03-09T04:00:00,0.03419890729166667
2020-03-09T04:30:00,0.03503330520833333
2020-03-09T05:00:00,0.03861242708333333
2020-03-09T05:30:00,0.04630853125
2020-03-09T06:00:00,0.059139534375
2020-03-09T06:30:00,0.08435107291666666
2020-03-09T07:00:00,0.12217809375
2020-03-09T07:30:00,0.1733111979166667
2020-03-09T08:00:00,0.22037854166666668
2020-03-09T08:30:00,0.2570045
2020-03-09T09:00:00,0.2781064895833333
2020-03-09T09:30:00,0.3020544791666667
2020-03-09T10:00:00,0.31298144791666666
2020-03-09T10:30:00,0.31756260416666665
2020-03-09T11:00:00,0.3165070625
2020-03-09T11:30:00,0.31819085416666665
2020-03-09T12:00:00,0.3176266666666667
2020-03-09T12:30:00,0.30240394791666664
2020-03-09T13:00:00,0.2887914375
2020-03-09T13:30:00,0.27841916666666666
2020-03-09T14:00:00,0.278041625
2020-03-09T14:30:00,0.2755875208333333
2020-03-09T15:00:00,0.2790260416666667
2020-03-09T15:30:00,0.282044625
2020-03-09T16:00:00,0.2946793645833333
2020-03-09T16:30:00,0.30594138541666666
2020-03-09T17:00:00,0.31383959375
2020-03-09T17:30:00,0.30545354166666666
2020-03-09T18:00:00,0.29050765625
2020-03-09T18:30:00,0.2690240625
2020-03-09T19:00:00,0.2590641354166667
2020-03-09T19:30:00,0.2526800625
2020-03-09T20:00:00,0.24678232291666666
2020-03-09T20:30:00,0.2592894583333333
2020-03-09T21:00:00,0.25478084375
2020-03-09T21:30:00,0.2507393958333333
2020-03-09T22:00:00,0.2448859583333333
2020-03-09T22:30:00,0.2309416354166667
2020-03-09T23:00:00,0.20470096875
2020-03-09T23:30:00,0.1677857083333333
2020-03-10T00:00:00,0.13071439583333333
2020-03-10T00:30:00,0.10199127083333333
2020-03-10T01:00:00,0.078180253125
2020-03-10T01:30:00,0.06034033958333334
2020-03-10T02:00:00,0.04852155833333333
2020-03-10T02:30:00,0.04531403333333334
